Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
ZE1 0HR,Yes,60.154999,-1.158013,446845,1141466,HU468414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",38,17,"","","Lerwick North - 05","Very remote small town",,5,,S01012399
ZE1 0HS,Yes,60.154664,-1.157625,446867,1141429,HU468414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",85,37,"","","Lerwick North - 05","Very remote small town",,4,,S01012399
ZE1 0HT,Yes,60.156793,-1.157787,446855,1141666,HU468416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",18,8,"","","Lerwick North - 06","Very remote small town",,7,,S01012400
ZE1 0HU,Yes,60.154272,-1.156627,446923,1141386,HU469413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",4,3,"","","Lerwick North - 05","Very remote small town",,2,,S01012399
ZE1 0HW,Yes,60.15618,-1.153137,447114,1141601,HU471416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",9,8,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HX,Yes,60.15473,-1.144096,447618,1141446,HU476414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",3,2,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HY,Yes,60.155472,-1.143608,447644,1141529,HU476415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JB,Yes,60.154817,-1.146363,447492,1141454,HU474414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-08-01,,"","",1,1,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JD,Yes,60.154707,-1.144619,447589,1141443,HU475414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-08-01,,"","",4,2,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JE,Yes,60.154877,-1.146038,447510,1141461,HU475414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-08-01,,"","",4,3,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JF,Yes,60.139765,-1.186022,445311,1139750,HU453397,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",2004-03-01,,"","",25,22,"","","Lerwick South - 01","Very remote rural area",,80,,S01012391
ZE1 0JH,Yes,60.149568,-1.13735,448000,1140876,HU480408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",,,"","","Lerwick North - 03","Very remote small town",,11,,S01012397
ZE1 0JL,Yes,60.154809,-1.145139,447560,1141454,HU475414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,7,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JN,Yes,60.15556,-1.14611,447505,1141537,HU475415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",16,7,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JP,Yes,60.156439,-1.147294,447438,1141634,HU474416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",32,15,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0JS,Yes,60.155732,-1.147637,447420,1141555,HU474415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",29,14,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JT,Yes,60.156554,-1.148444,447374,1141646,HU473416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",85,43,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JX,Yes,60.155889,-1.151163,447224,1141570,HU472415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",3,2,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0JZ,Yes,60.144377,-1.179569,445663,1140268,HU456402,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",2000-06-01,,"","",19,5,"","","Lerwick South - 02","Very remote small town",,53,,S01012392
ZE1 0LA,Yes,60.154433,-1.150931,447239,1141408,HU472414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",79,18,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0LB,Yes,60.152657,-1.151175,447228,1141210,HU472412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",34,16,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0LD,Yes,60.151675,-1.149327,447332,1141102,HU473411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",22,12,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0LE,Yes,60.152732,-1.15029,447277,1141219,HU472412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,9,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0LF,Yes,60.154175,-1.152666,447143,1141378,HU471413,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1981-07-01,,"","",0,0,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0LJ,Yes,60.151382,-1.149839,447304,1141069,HU473410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",19,7,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0LL,Yes,60.155166,-1.143418,447655,1141495,HU476414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",8,4,"","","Lerwick North - 04","Very remote small town",,0,,S01012398
ZE1 0LN,Yes,60.15146,-1.150863,447247,1141077,HU472410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",12,6,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0LP,Yes,60.145744,-1.178491,445721,1140421,HU457404,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1995-12-01,,"","",25,7,"","","Lerwick South - 02","Very remote small town",,63,,S01012392
ZE1 0LQ,Yes,60.157049,-1.145783,447521,1141703,HU475417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-06-01,,"","",,,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0LR,Yes,60.156255,-1.145299,447549,1141615,HU475416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,10,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0LU,Yes,60.152935,-1.142828,447691,1141247,HU476412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-05-01,,"","",,,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0LW,Yes,60.156709,-1.145972,447511,1141665,HU475416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",4,2,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0LX,Yes,60.157049,-1.145783,447521,1141703,HU475417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",9,5,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0LY,Yes,60.144614,-1.17155,446108,1140300,HU461403,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1995-12-01,,"","",0,0,"","","Lerwick South - 03","Very remote small town",,20,,S01012393
ZE1 0LZ,Yes,60.158919,-1.146149,447498,1141911,HU474419,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",6,2,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NA,Yes,60.160244,-1.182597,445473,1142033,HU454420,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-06-01,,"","",0,0,"","","Lerwick North - 07","Very remote small town",,78,,S01012401
ZE1 0ND,Yes,60.157869,-1.147725,447412,1141793,HU474417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",26,14,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NE,Yes,60.162743,-1.168572,446248,1142321,HU462423,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1997-06-01,,"","",52,27,"","","Lerwick North - 07","Very remote small town",,42,,S01012401
ZE1 0NF,Yes,60.161829,-1.171748,446073,1142217,HU460422,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1999-12-01,,"","",35,24,"","","Lerwick North - 07","Very remote small town",,56,,S01012401
ZE1 0NG,Yes,60.162254,-1.169449,446200,1142266,HU462422,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1999-06-01,,"","",33,14,"","","Lerwick North - 07","Very remote small town",,48,,S01012401
ZE1 0NH,Yes,60.158614,-1.15176,447187,1141873,HU471418,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1999-06-01,,"","",0,0,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NJ,Yes,60.157226,-1.148247,447384,1141721,HU473417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",28,14,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NL,Yes,60.157041,-1.150125,447280,1141699,HU472416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,9,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NN,Yes,60.160803,-1.172872,446012,1142102,HU460421,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",36,18,"","","Lerwick North - 07","Very remote small town",,61,,S01012401
ZE1 0NP,Yes,60.15715,-1.153202,447109,1141709,HU471417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",38,22,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NQ,Yes,60.157117,-1.155095,447004,1141704,HU470417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,5,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NR,Yes,60.156941,-1.15555,446979,1141684,HU469416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,8,"","","Lerwick North - 04","Very remote small town",,2,,S01012398
ZE1 0NS,Yes,60.156338,-1.154016,447065,1141618,HU470416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",73,33,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0NT,Yes,60.157605,-1.15692,446902,1141757,HU469417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",5,2,"","","Lerwick North - 06","Very remote small town",,6,,S01012400
ZE1 0NU,Yes,60.159501,-1.174292,445935,1141956,HU459419,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1992-05-01,,"","",55,40,"","","Lerwick North - 07","Very remote small town",,74,,S01012401
ZE1 0NW,Yes,60.153221,-1.155267,447000,1141270,HU470412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",2000-12-01,,"","",14,10,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0NX,Yes,60.158538,-1.158301,446824,1141860,HU468418,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",22,9,"","","Lerwick North - 06","Very remote small town",,11,,S01012400
ZE1 0NY,Yes,60.158038,-1.152999,447119,1141808,HU471418,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",2,1,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0NZ,Yes,60.160454,-1.171638,446081,1142064,HU460420,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2001-12-01,,"","",18,9,"","","Lerwick North - 07","Very remote small town",,67,,S01012401
ZE1 0PA,Yes,60.157505,-1.158111,446836,1141745,HU468417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",42,14,"","","Lerwick North - 06","Very remote small town",,9,,S01012400
ZE1 0PB,Yes,60.157671,-1.158864,446794,1141763,HU467417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",97,39,"","","Lerwick North - 06","Very remote small town",,12,,S01012400
ZE1 0PD,Yes,60.155822,-1.159019,446788,1141557,HU467415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",41,20,"","","Lerwick North - 05","Very remote small town",,8,,S01012399
ZE1 0PE,Yes,60.157539,-1.154994,447009,1141751,HU470417,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-05-01,,"","",,,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0PF,Yes,60.16413,-1.16214,446603,1142480,HU466424,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1991-08-01,,"","",34,21,"","","Lerwick North - 07","Very remote small town",,14,,S01012401
ZE1 0PG,Yes,60.163485,-1.160967,446669,1142409,HU466424,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1990-10-01,,"","",26,23,"","","Lerwick North - 07","Very remote small town",,16,,S01012401
ZE1 0PH,Yes,60.159704,-1.157983,446840,1141990,HU468419,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",10,5,"","","Lerwick North - 06","Very remote small town",,9,,S01012400
ZE1 0PJ,Yes,60.153355,-1.159406,446770,1141282,HU467412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",51,24,"","","Lerwick North - 05","Very remote small town",,5,,S01012399
ZE1 0PL,Yes,60.153013,-1.159199,446782,1141244,HU467412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,4,"","","Lerwick North - 05","Very remote small town",,4,,S01012399
ZE1 0PN,Yes,60.158089,-1.15961,446752,1141809,HU467418,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",19,8,"","","Lerwick North - 06","Very remote small town",,15,,S01012400
ZE1 0PP,Yes,60.159115,-1.158557,446809,1141924,HU468419,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,5,"","","Lerwick North - 06","Very remote small town",,12,,S01012400
ZE1 0PQ,Yes,60.160401,-1.158848,446791,1142067,HU467420,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",61,29,"","","Lerwick North - 06","Very remote small town",,15,,S01012400
ZE1 0PR,Yes,60.163041,-1.161825,446622,1142359,HU466423,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",41,19,"","","Lerwick North - 07","Very remote small town",,31,,S01012401
ZE1 0PS,Yes,60.166966,-1.164717,446456,1142794,HU464427,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Lerwick North - 07","Very remote small town",,2,,S01012401
ZE1 0PT,Yes,60.17035,-1.168938,446217,1143168,HU462431,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",5,1,"","","Central Shetland - 01","Very remote rural area",,28,,S01012402
ZE1 0PU,Yes,60.187723,-1.15292,447081,1145114,HU470451,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1984-07-01,,"","",0,0,"","","Lerwick North - 07","Very remote small town",,5,,S01012401
ZE1 0PW,Yes,60.162244,-1.159287,446764,1142272,HU467422,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",12,5,"","","Lerwick North - 07","Very remote small town",,13,,S01012401
ZE1 0PX,Yes,60.169354,-1.166152,446373,1143059,HU463430,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",4,2,"","","Lerwick North - 07","Very remote small town",,5,,S01012401
ZE1 0PY,Yes,60.176727,-1.157818,446825,1143886,HU468438,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Lerwick North - 07","Very remote small town",,5,,S01012401
ZE1 0PZ,Yes,60.170134,-1.173124,445985,1143141,HU459431,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1983-06-01,,"","",0,0,"","","Lerwick North - 07","Very remote small town",,43,,S01012401
ZE1 0QA,Yes,60.153767,-1.15356,447094,1141332,HU470413,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",26,12,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0QB,Yes,60.15279,-1.15245,447157,1141224,HU471412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",32,13,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0QD,Yes,60.153074,-1.15745,446879,1141252,HU468412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",23,8,"","","Lerwick North - 05","Very remote small town",,2,,S01012399
ZE1 0QE,Yes,60.162711,-1.164969,446448,1142320,HU464423,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",47,20,"","","Lerwick North - 07","Very remote small town",,50,,S01012401
ZE1 0QF,Yes,60.162585,-1.166323,446373,1142305,HU463423,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",30,13,"","","Lerwick North - 07","Very remote small town",,50,,S01012401
ZE1 0QG,Yes,60.16167,-1.166545,446362,1142203,HU463422,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",95,46,"","","Lerwick North - 07","Very remote small town",,66,,S01012401
ZE1 0QH,Yes,60.161329,-1.169328,446208,1142163,HU462421,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",92,36,"","","Lerwick North - 07","Very remote small town",,65,,S01012401
ZE1 0QJ,Yes,60.152306,-1.155398,446994,1141168,HU469411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",51,23,"","","Lerwick North - 05","Very remote small town",,1,,S01012399
ZE1 0QN,Yes,60.152248,-1.15612,446954,1141161,HU469411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",110,46,"","","Lerwick North - 05","Very remote small town",,1,,S01012399
ZE1 0QQ,Yes,60.152557,-1.158022,446848,1141194,HU468411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",70,36,"","","Lerwick North - 05","Very remote small town",,2,,S01012399
ZE1 0QR,Yes,60.151398,-1.157961,446853,1141065,HU468410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",88,35,"","","Lerwick North - 01","Very remote small town",,2,,S01012395
ZE1 0QS,Yes,60.150462,-1.157697,446869,1140961,HU468409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",76,29,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0QT,Yes,60.151636,-1.157235,446893,1141092,HU468410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",29,15,"","","Lerwick North - 05","Very remote small town",,1,,S01012399
ZE1 0QW,Yes,60.162586,-1.162233,446600,1142308,HU466423,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1981-08-01,,"","",95,46,"","","Lerwick North - 07","Very remote small town",,43,,S01012401
ZE1 0QX,Yes,60.149778,-1.157462,446883,1140885,HU468408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",30,17,"","","Lerwick North - 01","Very remote small town",,0,,S01012395
ZE1 0QY,Yes,60.159559,-1.180758,445576,1141958,HU455419,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1999-12-01,,"","",0,0,"","","Lerwick North - 07","Very remote small town",,79,,S01012401
ZE1 0QZ,Yes,60.150736,-1.151404,447218,1140996,HU472409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",21,9,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0RA,Yes,60.150851,-1.159578,446764,1141003,HU467410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",58,25,"","","Lerwick North - 01","Very remote small town",,4,,S01012395
ZE1 0RB,Yes,60.151441,-1.153403,447106,1141073,HU471410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",65,22,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0RD,Yes,60.147987,-1.162407,446611,1140682,HU466406,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",27,9,"","","Lerwick South - 04","Very remote small town",,4,,S01012394
ZE1 0RE,Yes,60.146647,-1.16923,446234,1140528,HU462405,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",79,36,"","","Lerwick South - 03","Very remote small town",,17,,S01012393
ZE1 0RF,Yes,60.15038,-1.170198,446175,1140943,HU461409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",31,13,"","","Lerwick South - 03","Very remote small town",,29,,S01012393
ZE1 0RG,Yes,60.14886,-1.16984,446197,1140774,HU461407,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,5,"","","Lerwick South - 03","Very remote small town",,16,,S01012393
ZE1 0RH,Yes,60.145735,-1.162752,446595,1140431,HU465404,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",19,9,"","","Lerwick South - 04","Very remote small town",,11,,S01012394
ZE1 0RJ,Yes,60.146063,-1.163392,446559,1140467,HU465404,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",35,13,"","","Lerwick South - 04","Very remote small town",,12,,S01012394
ZE1 0RL,Yes,60.143105,-1.165628,446439,1140136,HU464401,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",52,20,"","","Lerwick South - 04","Very remote small town",,19,,S01012394
ZE1 0RN,Yes,60.142079,-1.162449,446617,1140024,HU466400,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",34,14,"","","Lerwick South - 04","Very remote small town",,19,,S01012394
ZE1 0RP,Yes,60.14944,-1.170708,446148,1140838,HU461408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",24,9,"","","Lerwick South - 03","Very remote small town",,26,,S01012393
ZE1 0RQ,Yes,60.142888,-1.17831,445735,1140103,HU457401,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",37,14,"","","Lerwick South - 02","Very remote small town",,33,,S01012392
ZE1 0RR,Yes,60.139355,-1.186374,445292,1139704,HU452397,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",3,1,"","","Lerwick South - 01","Very remote rural area",,80,,S01012391
ZE1 0RS,Yes,60.146176,-1.164343,446506,1140479,HU465404,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",107,50,"","","Lerwick South - 04","Very remote small town",,13,,S01012394
ZE1 0RT,Yes,60.145058,-1.16493,446475,1140354,HU464403,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",85,36,"","","Lerwick South - 04","Very remote small town",,18,,S01012394
ZE1 0RU,Yes,60.145295,-1.165518,446442,1140380,HU464403,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",29,16,"","","Lerwick South - 04","Very remote small town",,18,,S01012394
ZE1 0RW,Yes,60.145758,-1.166353,446395,1140431,HU463404,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",70,31,"","","Lerwick South - 04","Very remote small town",,17,,S01012394
