Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HS2 9PB,Yes,58.155464,-6.49969,135393,927344,NB353273,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",13,6,"","","South Lewis - 02","Very remote rural area",,72,,S01009026
HS2 9PE,Yes,58.156582,-6.497313,135541,927459,NB355274,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",26,15,"","","South Lewis - 02","Very remote rural area",,75,,S01009026
HS2 9PJ,Yes,58.103554,-6.533028,133045,921704,NB330217,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",100,45,"","","South Lewis - 01","Very remote rural area",,22,,S01009025
HS2 9PN,Yes,58.093228,-6.592981,129438,920795,NB294207,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",83,39,"","","South Lewis - 01","Very remote rural area",,53,,S01009025
HS2 9PP,Yes,58.092644,-6.60787,128557,920790,NB285207,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",24,14,"","","South Lewis - 01","Very remote rural area",,50,,S01009025
HS2 9PR,Yes,58.092822,-6.605957,128671,920802,NB286208,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",12,4,"","","South Lewis - 01","Very remote rural area",,59,,S01009025
HS2 9PS,Yes,58.091664,-6.607608,128565,920680,NB285206,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",30,10,"","","South Lewis - 01","Very remote rural area",,47,,S01009025
HS2 9PT,Yes,58.08983,-6.618512,127909,920520,NB279205,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",67,28,"","","South Lewis - 01","Very remote rural area",,41,,S01009025
HS2 9PW,Yes,58.09771,-6.580682,130196,921244,NB301212,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,6,"","","South Lewis - 01","Very remote rural area",,35,,S01009025
HS2 9PX,Yes,58.086942,-6.636072,126853,920270,NB268202,"","Eilean Siar","Sgir'Uige agus Ceann a Tuath nan Loch", S12000013,S13002603,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",24,13,"","","South Lewis - 01","Very remote rural area",,17,,S01009025
HS2 9QA,Yes,58.08893,-6.517345,133859,920016,NB338200,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",38,14,"","","South Lewis - 01","Very remote rural area",,5,,S01009025
HS2 9QB,Yes,58.08506,-6.54017,132486,919676,NB324196,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",40,15,"","","South Lewis - 01","Very remote rural area",,20,,S01009025
HS2 9QD,Yes,58.090302,-6.478814,136138,920017,NB361200,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",47,21,"","","South Lewis - 01","Very remote rural area",,28,,S01009025
HS2 9QE,Yes,58.090083,-6.470737,136612,919961,NB366199,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,5,"","","South Lewis - 01","Very remote rural area",,33,,S01009025
HS2 9QH,Yes,58.102609,-6.41594,139930,921141,NB399211,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",51,27,"","","South Lewis - 01","Very remote rural area",,22,,S01009025
HS2 9QJ,Yes,58.094585,-6.425307,139320,920285,NB393202,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",2,1,"","","South Lewis - 01","Very remote rural area",,15,,S01009025
HS2 9QL,Yes,58.090694,-6.432959,138841,919882,NB388198,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","South Lewis - 01","Very remote rural area",,13,,S01009025
HS2 9QP,Yes,58.083506,-6.391027,141258,918921,NB412189,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",52,25,"","","South Lewis - 01","Very remote rural area",,33,,S01009025
HS2 9QR,Yes,58.069133,-6.387443,141365,917309,NB413173,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",14,6,"","","South Lewis - 01","Very remote rural area",,53,,S01009025
HS2 9QU,Yes,58.0549,-6.445566,137836,915951,NB378159,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",7,6,"","","South Lewis - 01","Very remote rural area",,58,,S01009025
HS2 9QX,Yes,58.048762,-6.429213,138755,915205,NB387152,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",61,29,"","","South Lewis - 01","Very remote rural area",,27,,S01009025
HS2 9QY,Yes,58.05299,-6.462361,136832,915804,NB368158,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",3,3,"","","South Lewis - 01","Very remote rural area",,36,,S01009025
HS2 9QZ,Yes,58.054764,-6.447144,137742,915942,NB377159,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",7,5,"","","South Lewis - 01","Very remote rural area",,58,,S01009025
HS2 9RA,Yes,58.080538,-6.61281,128174,919464,NB281194,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,3,"","","South Lewis - 01","Very remote rural area",,24,,S01009025
HS2 9RD,Yes,58.017144,-6.437619,138028,911722,NB380117,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",35,22,"","","South Lewis - 01","Very remote rural area",,12,,S01009025
HS2 9RE,Yes,58.020762,-6.441407,137831,912139,NB378121,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","South Lewis - 01","Very remote rural area",,34,,S01009025
HS2 9RF,Yes,58.020682,-6.442922,137741,912136,NB377121,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,4,"","","South Lewis - 01","Very remote rural area",,32,,S01009025
HS2 9RG,Yes,58.018786,-6.463144,136534,912004,NB365120,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",25,12,"","","South Lewis - 01","Very remote rural area",,16,,S01009025
HS2 9WZ,Yes,58.357359,-6.509827,136303,949832,NB363498,"","Eilean Siar","An Taobh Siar agus Nis", S12000013,S13002608,Scotland,S99999999,"Na h-Eileanan an Iar",2006-03-01,,"","",,,"","","Northwest Lewis - 04","Very remote rural area",,32,,S01009031
HS2 9YB,Yes,58.357359,-6.509827,136303,949832,NB363498,"","Eilean Siar","An Taobh Siar agus Nis", S12000013,S13002608,Scotland,S99999999,"Na h-Eileanan an Iar",1999-06-01,,"","",,,"","","Northwest Lewis - 04","Very remote rural area",,32,,S01009031
HS3 3AA,Yes,57.992453,-6.754021,119167,910250,NB191102,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,3,"","","Harris - 02","Very remote rural area",,8,,S01009024
HS3 3AB,Yes,58.001953,-6.755672,119144,911313,NB191113,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",10,6,"","","Harris - 02","Very remote rural area",,9,,S01009024
HS3 3AD,Yes,58.006621,-6.753531,119307,911823,NB193118,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,2,"","","Harris - 02","Very remote rural area",,15,,S01009024
HS3 3AE,Yes,58.006621,-6.753531,119307,911823,NB193118,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",2016-10-01,,"","",,,"","","Harris - 02","Very remote rural area",,,,S01009024
HS3 3AG,Yes,57.95503,-6.733878,120064,906006,NB200060,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,9,"","","Harris - 02","Very remote rural area",,18,,S01009024
HS3 3AH,Yes,57.908391,-6.834165,113766,901242,NB137012,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",22,8,"","","Harris - 02","Very remote rural area",,25,,S01009024
HS3 3AJ,Yes,57.921046,-6.848837,112999,902711,NB129027,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",32,15,"","","Harris - 02","Very remote rural area",,43,,S01009024
HS3 3AL,Yes,57.934262,-6.848813,113106,904180,NB131041,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",28,14,"","","Harris - 02","Very remote rural area",,7,,S01009024
HS3 3AP,Yes,57.92864,-6.836554,113786,903503,NB137035,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",2011-02-01,,"","",,,"","","Harris - 02","Very remote rural area",,24,,S01009024
HS3 3AQ,Yes,57.950441,-6.730294,120240,905481,NB202054,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",5,2,"","","Harris - 02","Very remote rural area",,10,,S01009024
HS3 3AR,Yes,57.952243,-6.94902,107328,906609,NB073066,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",11,6,"","","Harris - 02","Very remote rural area",,21,,S01009024
HS3 3AS,Yes,57.962982,-6.995006,104699,908003,NB046080,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",19,11,"","","Harris - 02","Very remote rural area",,9,,S01009024
HS3 3AT,Yes,57.971703,-7.057823,101061,909249,NB010092,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",12,6,"","","Harris - 02","Very remote rural area",,14,,S01009024
HS3 3AU,Yes,57.953079,-6.949965,107279,906706,NB072067,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",2001-12-01,,"","",9,5,"","","Harris - 02","Very remote rural area",,34,,S01009024
HS3 3AW,Yes,57.946388,-6.911259,109512,905795,NB095057,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",10,5,"","","Harris - 02","Very remote rural area",,30,,S01009024
HS3 3AX,Yes,57.989322,-7.081405,99816,911312,NA998113,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",3,1,"","","Harris - 02","Very remote rural area",,23,,S01009024
HS3 3AY,Yes,57.99505,-7.096537,98971,912016,NA989120,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",3,2,"","","Harris - 02","Very remote rural area",,10,,S01009024
HS3 3BD,Yes,57.919885,-6.682282,122842,901886,NB228018,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",22,9,"","","Harris - 02","Very remote rural area",,15,,S01009024
HS3 3BG,Yes,57.901725,-6.813853,114915,900415,NB149004,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",59,27,"","","Harris - 02","Very remote rural area",,11,,S01009024
HS3 3BH,Yes,57.900812,-6.811601,115041,900304,NB150003,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",4,4,"","","Harris - 02","Very remote rural area",,12,,S01009024
HS3 3BJ,Yes,57.90275,-6.815748,114811,900537,NB148005,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",9,5,"","","Harris - 02","Very remote rural area",,13,,S01009024
HS3 3BL,Yes,57.899083,-6.788138,116416,900013,NB164000,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,3,"","","Harris - 02","Very remote rural area",,25,,S01009024
HS3 3BP,Yes,57.887446,-6.731037,119705,898481,NG197984,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,10,"","","Harris - 02","Very remote rural area",,13,,S01009024
HS3 3BQ,Yes,57.899925,-6.813882,114899,900215,NB148002,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",2,2,"","","Harris - 01","Very remote rural area",,10,,S01009023
HS3 3BS,Yes,57.884547,-6.702351,121381,898040,NG213980,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",39,22,"","","Harris - 02","Very remote rural area",,23,,S01009024
HS3 3BW,Yes,57.899318,-6.771156,117423,899968,NG174999,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",21,12,"","","Harris - 02","Very remote rural area",,24,,S01009024
HS3 3DA,Yes,57.89894,-6.791211,116233,900010,NB162000,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",18,11,"","","Harris - 02","Very remote rural area",,32,,S01009024
HS3 3DB,Yes,57.898282,-6.796479,115916,899959,NG159999,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",35,12,"","","Harris - 02","Very remote rural area",,22,,S01009024
HS3 3DD,Yes,57.899219,-6.796672,115912,900064,NB159000,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",25,8,"","","Harris - 02","Very remote rural area",,25,,S01009024
HS3 3DE,Yes,57.899483,-6.794916,116018,900086,NB160000,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",3,2,"","","Harris - 02","Very remote rural area",,31,,S01009024
HS3 3DF,Yes,57.897469,-6.797739,115835,899874,NG158998,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,9,"","","Harris - 02","Very remote rural area",,10,,S01009024
HS3 3DG,Yes,57.897785,-6.798677,115782,899913,NG157999,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","Harris - 02","Very remote rural area",,10,,S01009024
HS3 3DH,Yes,57.899392,-6.798266,115819,900090,NB158000,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",94,46,"","","Harris - 02","Very remote rural area",,24,,S01009024
HS3 3DJ,Yes,57.898276,-6.802797,115542,899985,NG155999,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",42,24,"","","Harris - 02","Very remote rural area",,14,,S01009024
HS3 3DL,Yes,57.899723,-6.802838,115551,900146,NB155001,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",90,38,"","","Harris - 02","Very remote rural area",,31,,S01009024
HS3 3DN,Yes,57.894437,-6.80274,115515,899558,NG155995,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,1,"","","Harris - 01","Very remote rural area",,49,,S01009023
HS3 3DP,Yes,57.890635,-6.794344,115982,899100,NG159991,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",22,9,"","","Harris - 01","Very remote rural area",,12,,S01009023
HS3 3DR,Yes,57.879832,-6.814011,114732,897982,NG147979,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",5,3,"","","Harris - 01","Very remote rural area",,11,,S01009023
HS3 3DW,Yes,57.852319,-6.767741,117256,894729,NG172947,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",2003-02-01,,"","",10,4,"","","Harris - 01","Very remote rural area",,10,,S01009023
HS3 3DX,Yes,57.852218,-6.766851,117308,894714,NG173947,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",21,13,"","","Harris - 01","Very remote rural area",,9,,S01009023
HS3 3DY,Yes,57.866242,-6.796409,115667,896397,NG156963,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,6,"","","Harris - 01","Very remote rural area",,8,,S01009023
HS3 3DZ,Yes,57.867556,-6.805396,115145,896581,NG151965,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Harris - 01","Very remote rural area",,16,,S01009023
HS3 3EB,Yes,57.841983,-6.756521,117840,893533,NG178935,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,4,"","","Harris - 01","Very remote rural area",,4,,S01009023
HS3 3ED,Yes,57.831722,-6.763379,117353,892421,NG173924,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",32,14,"","","Harris - 01","Very remote rural area",,18,,S01009023
HS3 3EF,Yes,57.834629,-6.79859,115288,892892,NG152928,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",17,8,"","","Harris - 01","Very remote rural area",,11,,S01009023
HS3 3EH,Yes,57.828604,-6.837769,112917,892388,NG129923,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",22,12,"","","Harris - 01","Very remote rural area",,23,,S01009023
HS3 3EJ,Yes,57.830827,-6.852554,112058,892698,NG120926,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",10,4,"","","Harris - 01","Very remote rural area",,10,,S01009023
HS3 3EL,Yes,57.828443,-6.853481,111984,892437,NG119924,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",10,4,"","","Harris - 01","Very remote rural area",,16,,S01009023
HS3 3EN,Yes,57.816673,-6.826037,113518,891012,NG135910,"","Eilean Siar","Na Hearadh agus Ceann a Deas nan Loch", S12000013,S13002602,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",28,13,"","","Harris - 01","Very remote rural area",,13,,S01009023
