Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HU1 1YT,Yes,53.743418,-0.33376,509988,428737,TA099287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",9,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,11,,E01033104
HU1 1YU,Yes,53.743735,-0.334596,509932,428771,TA099287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",8,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,11,,E01033104
HU1 1YZ,Yes,53.743246,-0.333054,510035,428719,TA100287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2001-12-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,12,,E01033104
HU1 1ZA,Yes,53.738921,-0.334923,509923,428235,TA099282,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2015-12-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,4,,E01033104
HU1 2AA,Yes,53.744532,-0.333094,510029,428862,TA100288,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,11,,E01033104
HU1 2AB,Yes,53.744073,-0.326561,510461,428821,TA104288,"East Riding of Yorkshire","Kingston upon Hull, City of","Drypool", E06000010,E05001671,England,E11000008,"Kingston upon Hull East",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 026E","Urban city and town",Yorkshire and The Humber,6,,E01012811
HU1 2AE,Yes,53.744034,-0.334099,509964,428805,TA099288,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2010-03-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,11,,E01033104
HU1 2AG,Yes,53.744262,-0.335637,509862,428828,TA098288,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2007-05-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,9,,E01033104
HU1 2AH,Yes,53.743998,-0.334783,509919,428800,TA099288,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2AJ,Yes,53.741294,-0.345261,509235,428483,TA092284,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1985-04-01,,"","",45,40,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,3,,E01033104
HU1 2AN,Yes,53.744002,-0.335025,509903,428800,TA099288,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1994-12-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2AP,Yes,53.743683,-0.335356,509882,428764,TA098287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2AR,Yes,53.743934,-0.335301,509885,428792,TA098287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2AS,Yes,53.743934,-0.335301,509885,428792,TA098287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2AZ,Yes,53.743683,-0.335356,509882,428764,TA098287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2BB,Yes,53.743439,-0.335245,509890,428737,TA098287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2BD,Yes,53.738107,-0.338442,509693,428139,TA096281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2009-01-01,,"","",8,4,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2BE,Yes,53.738507,-0.338093,509715,428184,TA097281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2009-01-01,,"","",64,46,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,4,,E01012854
HU1 2BH,Yes,53.743454,-0.335729,509858,428738,TA098287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2BJ,Yes,53.738299,-0.33798,509723,428161,TA097281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2009-01-01,,"","",1,1,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,4,,E01012854
HU1 2BL,Yes,53.743688,-0.335766,509855,428764,TA098287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2BN,Yes,53.737804,-0.337924,509728,428106,TA097281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2007-07-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,3,,E01033104
HU1 2BP,Yes,53.74361,-0.337255,509757,428753,TA097287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",3,2,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,9,,E01033104
HU1 2BQ,Yes,53.738893,-0.342566,509419,428220,TA094282,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2011-12-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,4,,E01012854
HU1 2BS,Yes,53.744073,-0.326561,510461,428821,TA104288,"East Riding of Yorkshire","Kingston upon Hull, City of","Drypool", E06000010,E05001671,England,E11000008,"Kingston upon Hull East",1983-07-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 026E","Urban city and town",Yorkshire and The Humber,6,,E01012811
HU1 2BX,Yes,53.740371,-0.340279,509566,428388,TA095283,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1987-04-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DA,Yes,53.741115,-0.34078,509531,428470,TA095284,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DB,Yes,53.738387,-0.342374,509433,428164,TA094281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1994-05-01,,"","",4,2,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DF,Yes,53.737856,-0.342394,509433,428105,TA094281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",11,9,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DG,Yes,53.737864,-0.340317,509570,428109,TA095281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1990-02-01,,"","",24,17,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DQ,Yes,53.739227,-0.339444,509624,428262,TA096282,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1984-02-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DR,Yes,53.737793,-0.341669,509481,428099,TA094280,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1992-01-01,,"","",48,31,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,4,,E01012854
HU1 2DS,Yes,53.736137,-0.340885,509537,427916,TA095279,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2008-09-01,,"","",1,1,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DX,Yes,53.738379,-0.341813,509470,428164,TA094281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1987-10-01,,"","",26,19,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2DY,Yes,53.735078,-0.343004,509400,427795,TA094277,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1991-09-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,6,,E01012854
HU1 2DZ,Yes,53.739629,-0.339262,509635,428307,TA096283,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",66,52,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2EA,Yes,53.743383,-0.334504,509939,428732,TA099287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",9,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2ED,Yes,53.743275,-0.334478,509941,428720,TA099287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1999-06-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2EG,Yes,53.743657,-0.334766,509921,428762,TA099287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2007-07-01,,"","",8,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2EH,Yes,53.738799,-0.342327,509435,428210,TA094282,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",2009-12-01,,"","",18,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2EJ,Yes,53.738199,-0.339834,509601,428147,TA096281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1990-07-01,,"","",29,20,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,6,,E01012854
HU1 2EL,Yes,53.738146,-0.340609,509550,428140,TA095281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1984-02-01,,"","",30,18,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2EP,Yes,53.738324,-0.339162,509645,428162,TA096281,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1990-02-01,,"","",35,20,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,6,,E01012854
HU1 2ER,Yes,53.742922,-0.335629,509866,428679,TA098286,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",2,2,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2ES,Yes,53.739131,-0.34098,509523,428249,TA095282,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1990-07-01,,"","",65,48,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029C","Urban city and town",Yorkshire and The Humber,5,,E01012854
HU1 2ET,Yes,53.729681,-0.363696,508049,427163,TA080271,"East Riding of Yorkshire","Kingston upon Hull, City of","St Andrew's", E06000010,E05001682,England,E11000008,"Kingston upon Hull West and Hessle",1992-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 030B","Urban city and town",Yorkshire and The Humber,7,,E01012889
HU1 2EX,Yes,53.743133,-0.337183,509763,428700,TA097287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,9,,E01033104
HU1 2EZ,Yes,53.74418,-0.331682,510123,428825,TA101288,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1992-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,10,,E01033104
HU1 2HL,Yes,53.743296,-0.337965,509711,428717,TA097287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,8,,E01033104
HU1 2HN,Yes,53.743466,-0.3372,509761,428737,TA097287,"East Riding of Yorkshire","Kingston upon Hull, City of","Myton", E06000010,E05001677,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 029E","Urban city and town",Yorkshire and The Humber,9,,E01033104
