Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SP4 8HN,Yes,51.202038,-1.770155,416155,144783,SU161447,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",41,15,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,81,,E01031997
SP4 8HP,Yes,51.202343,-1.774461,415854,144816,SU158448,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",48,23,"Bulford Camp","","Wiltshire 046D","Rural town and fringe",South West,83,,E01031999
SP4 8HR,Yes,51.203543,-1.762804,416668,144952,SU166449,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Bulford","",2,1,"","","Wiltshire 045F","Rural village",South West,84,,E01032696
SP4 8HS,Yes,51.205128,-1.764213,416569,145128,SU165451,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Milston","",5,2,"","","Wiltshire 045F","Rural village",South West,82,,E01032696
SP4 8HT,Yes,51.206511,-1.768028,416302,145281,SU163452,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Milston","",18,9,"","","Wiltshire 045F","Rural village",South West,79,,E01032696
SP4 8HU,Yes,51.210317,-1.755984,417142,145707,SU171457,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Milston","",3,2,"","","Wiltshire 045F","Rural village",South West,110,,E01032696
SP4 8HW,Yes,51.20392,-1.771763,416042,144992,SU160449,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",33,15,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,77,,E01031997
SP4 8HX,Yes,51.208461,-1.771783,416039,145497,SU160454,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1993-01-01,,"Milston","",6,4,"","","Wiltshire 045F","Rural village",South West,85,,E01032696
SP4 8HY,Yes,51.211674,-1.768589,416261,145855,SU162458,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Milston","",26,9,"","","Wiltshire 045F","Rural village",South West,95,,E01032696
SP4 8HZ,Yes,51.210921,-1.769996,416163,145771,SU161457,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Milston","",28,12,"","","Wiltshire 045F","Rural village",South West,93,,E01032696
SP4 8JA,Yes,51.210015,-1.770988,416094,145670,SU160456,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Milston","",39,18,"","","Wiltshire 045F","Rural village",South West,91,,E01032696
SP4 8JB,Yes,51.21134,-1.768247,416285,145818,SU162458,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Milston","",5,2,"","","Wiltshire 045F","Rural village",South West,97,,E01032696
SP4 8JD,Yes,51.195633,-1.768841,416249,144071,SU162440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1982-03-01,,"Durrington","",12,8,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,83,,E01031997
SP4 8JE,Yes,51.196018,-1.768338,416284,144114,SU162441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1983-01-01,,"Durrington","",70,26,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,80,,E01031997
SP4 8JF,Yes,51.200786,-1.774111,415879,144643,SU158446,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1985-04-01,,"Durrington","",44,22,"Bulford Camp","","Wiltshire 046D","Rural town and fringe",South West,86,,E01031999
SP4 8JG,Yes,51.201326,-1.773965,415889,144703,SU158447,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1999-12-01,,"Durrington","",20,5,"Bulford Camp","","Wiltshire 046D","Rural town and fringe",South West,85,,E01031999
SP4 8JH,Yes,51.223671,-1.783522,415214,147186,SU152471,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",6,2,"","","Wiltshire 045F","Rural village",South West,80,,E01032696
SP4 8JJ,Yes,51.224552,-1.783704,415201,147284,SU152472,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",48,19,"","","Wiltshire 045F","Rural village",South West,82,,E01032696
SP4 8JL,Yes,51.225296,-1.782569,415280,147367,SU152473,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",66,16,"","","Wiltshire 045F","Rural village",South West,88,,E01032696
SP4 8JP,Yes,51.224854,-1.781426,415360,147318,SU153473,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",46,22,"","","Wiltshire 045F","Rural village",South West,91,,E01032696
SP4 8JR,Yes,51.224,-1.781473,415357,147223,SU153472,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",19,9,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,87,,E01032696
SP4 8JS,Yes,51.223036,-1.780876,415399,147116,SU153471,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",50,27,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,85,,E01032696
SP4 8JT,Yes,51.222941,-1.782623,415277,147105,SU152471,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",54,22,"","","Wiltshire 045F","Rural village",South West,80,,E01032696
SP4 8JU,Yes,51.221379,-1.77928,415511,146932,SU155469,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",68,26,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,84,,E01032696
SP4 8JW,Yes,51.230604,-1.778892,415535,147958,SU155479,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",2,1,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,87,,E01032696
SP4 8JX,Yes,51.22084,-1.7747,415831,146873,SU158468,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",31,16,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,81,,E01032696
SP4 8JY,Yes,51.221174,-1.775672,415763,146910,SU157469,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",20,6,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,84,,E01032696
SP4 8JZ,Yes,51.221786,-1.775741,415758,146978,SU157469,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",17,8,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,86,,E01032696
SP4 8LA,Yes,51.21639,-1.775624,415768,146378,SU157463,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",3,1,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,78,,E01032696
SP4 8LB,Yes,51.214093,-1.773273,415933,146123,SU159461,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",2,1,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,80,,E01032696
SP4 8LE,Yes,51.219021,-1.783171,415240,146669,SU152466,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1980-01-01,,"Figheldean","",6,3,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,88,,E01032696
SP4 8LF,Yes,51.218572,-1.783145,415242,146619,SU152466,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1995-01-01,,"Figheldean","",9,4,"","","Wiltshire 045F","Rural hamlet and isolated dwellings",South West,92,,E01032696
SP4 8LG,Yes,51.225301,-1.780249,415442,147368,SU154473,"Wiltshire","Wiltshire","Bulford, Allington and Figheldean", E06000054,E05008337,England,E11000020,"Devizes",1981-09-01,,"Figheldean","",19,10,"","","Wiltshire 045F","Rural village",South West,97,,E01032696
SP4 8LH,Yes,51.195278,-1.766997,416378,144032,SU163440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1991-09-01,,"Durrington","",37,15,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,76,,E01031997
SP4 8LJ,Yes,51.196908,-1.767776,416323,144213,SU163442,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1991-09-01,,"Durrington","",65,28,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,78,,E01031997
SP4 8LL,Yes,51.189375,-1.808866,413454,143367,SU134433,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",94,34,"","","Wiltshire 045C","Rural village",South West,103,,E01031998
SP4 8LN,Yes,51.189379,-1.800539,414036,143369,SU140433,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",62,20,"Strangways","","Wiltshire 045C","Rural village",South West,115,,E01031998
SP4 8LP,Yes,51.191319,-1.799342,414119,143585,SU141435,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",4,2,"Strangways","","Wiltshire 045C","Rural village",South West,121,,E01031998
SP4 8LQ,Yes,51.194713,-1.767715,416328,143969,SU163439,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1991-09-01,,"Durrington","",87,35,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,80,,E01031997
SP4 8LR,Yes,51.190228,-1.792722,414582,143465,SU145434,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",16,5,"Strangways","","Wiltshire 045C","Rural village",South West,115,,E01031998
SP4 8LS,Yes,51.190645,-1.794595,414451,143511,SU144435,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",30,11,"Strangways","","Wiltshire 045C","Rural village",South West,120,,E01031998
SP4 8LT,Yes,51.191468,-1.792101,414625,143603,SU146436,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",49,16,"Strangways","","Wiltshire 045C","Rural village",South West,120,,E01031998
SP4 8LU,Yes,51.1913,-1.793905,414499,143584,SU144435,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",24,9,"Strangways","","Wiltshire 045C","Rural village",South West,122,,E01031998
SP4 8LW,Yes,51.190527,-1.799131,414134,143497,SU141434,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",52,17,"Strangways","","Wiltshire 045C","Rural village",South West,120,,E01031998
SP4 8LX,Yes,51.192154,-1.793672,414515,143679,SU145436,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",51,16,"Strangways","","Wiltshire 045C","Rural village",South West,127,,E01031998
SP4 8LY,Yes,51.192436,-1.790308,414750,143711,SU147437,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",16,6,"Strangways","","Wiltshire 045C","Rural village",South West,119,,E01031998
SP4 8NA,Yes,51.197522,-1.804067,413787,144274,SU137442,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",,,"","","Wiltshire 045C","Rural village",South West,133,,E01031998
SP4 8NB,Yes,51.191491,-1.79482,414435,143605,SU144436,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",21,6,"Strangways","","Wiltshire 045C","Rural village",South West,125,,E01031998
SP4 8ND,Yes,51.19569,-1.766007,416447,144078,SU164440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1991-09-01,,"Durrington","",10,5,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,74,,E01031997
SP4 8NE,Yes,51.196203,-1.766262,416429,144135,SU164441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1991-09-01,,"Durrington","",15,6,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,74,,E01031997
SP4 8NF,Yes,51.196242,-1.767622,416334,144139,SU163441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1991-09-01,,"Durrington","",20,7,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,78,,E01031997
SP4 8NG,Yes,51.197003,-1.766244,416430,144224,SU164442,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1993-01-01,,"Durrington","",31,11,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,75,,E01031997
SP4 8NH,Yes,51.196702,-1.819398,412716,144180,SU127441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",,,"Larkhill","","Wiltshire 045C","Rural village",South West,120,,E01031998
SP4 8NJ,Yes,51.195514,-1.819031,412742,144048,SU127440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",24,8,"Larkhill","","Wiltshire 045C","Rural village",South West,115,,E01031998
SP4 8NL,Yes,51.19432,-1.820051,412671,143915,SU126439,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",61,18,"Larkhill","","Wiltshire 045C","Rural village",South West,114,,E01031998
SP4 8NN,Yes,51.196074,-1.82076,412621,144110,SU126441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",34,12,"Larkhill","","Wiltshire 045C","Rural village",South West,120,,E01031998
SP4 8NP,Yes,51.194887,-1.820564,412635,143978,SU126439,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",51,16,"Larkhill","","Wiltshire 045C","Rural village",South West,116,,E01031998
SP4 8NQ,Yes,51.196547,-1.767191,416364,144173,SU163441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1991-09-01,,"Durrington","",80,27,"Bulford Camp","","Wiltshire 046C","Rural town and fringe",South West,76,,E01031997
SP4 8NR,Yes,51.194485,-1.821868,412544,143933,SU125439,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",67,22,"Larkhill","","Wiltshire 045C","Rural village",South West,116,,E01031998
SP4 8NS,Yes,51.193649,-1.822057,412531,143840,SU125438,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",78,23,"Larkhill","","Wiltshire 045C","Rural village",South West,112,,E01031998
SP4 8NT,Yes,51.193315,-1.8212,412591,143803,SU125438,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",68,22,"Larkhill","","Wiltshire 045C","Rural village",South West,111,,E01031998
SP4 8NU,Yes,51.19108,-1.824013,412395,143554,SU123435,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",2,1,"","","Wiltshire 045C","Rural village",South West,104,,E01031998
SP4 8NW,Yes,51.195698,-1.821448,412573,144068,SU125440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",29,9,"Larkhill","","Wiltshire 045C","Rural village",South West,120,,E01031998
SP4 8NX,Yes,51.195746,-1.817813,412827,144074,SU128440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",21,10,"Larkhill","","Wiltshire 045C","Rural village",South West,113,,E01031998
SP4 8NY,Yes,51.195491,-1.81551,412988,144046,SU129440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",68,25,"Larkhill","","Wiltshire 045C","Rural village",South West,109,,E01031998
SP4 8PA,Yes,51.19504,-1.814968,413026,143996,SU130439,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",30,8,"Larkhill","","Wiltshire 045C","Rural village",South West,106,,E01031998
SP4 8PB,Yes,51.196326,-1.814562,413054,144139,SU130441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",96,27,"Larkhill","","Wiltshire 045C","Rural village",South West,110,,E01031998
SP4 8PD,Yes,51.196659,-1.815148,413013,144176,SU130441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",69,20,"Larkhill","","Wiltshire 045C","Rural village",South West,112,,E01031998
SP4 8PE,Yes,51.19667,-1.816321,412931,144177,SU129441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",73,18,"Larkhill","","Wiltshire 045C","Rural village",South West,115,,E01031998
SP4 8PF,Yes,51.196282,-1.815378,412997,144134,SU129441,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",42,15,"Larkhill","","Wiltshire 045C","Rural village",South West,112,,E01031998
SP4 8PG,Yes,51.195096,-1.81617,412942,144002,SU129440,"Wiltshire","Wiltshire","Durrington and Larkhill", E06000054,E05008361,England,E11000020,"Devizes",1980-01-01,,"Durrington","",47,13,"Larkhill","","Wiltshire 045C","Rural village",South West,108,,E01031998
