Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WN6 7PP,Yes,53.558303,-2.647321,357217,407048,SD572070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",17,8,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,50,,E01006255
WN6 7PQ,Yes,53.556084,-2.6454,357342,406800,SD573068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",48,18,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,47,,E01006255
WN6 7PR,Yes,53.557807,-2.64766,357194,406993,SD571069,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",86,34,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,49,,E01006255
WN6 7PS,Yes,53.557608,-2.646133,357295,406970,SD572069,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",14,6,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,51,,E01006255
WN6 7PT,Yes,53.559123,-2.650202,357027,407141,SD570071,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",40,16,"Wigan","Wigan","Wigan 005B","Urban major conurbation",North West,50,,E01006254
WN6 7PU,Yes,53.558424,-2.649904,357046,407063,SD570070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",40,16,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,48,,E01006255
WN6 7PW,Yes,53.558909,-2.646681,357260,407115,SD572071,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",16,8,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,54,,E01006255
WN6 7PX,Yes,53.558688,-2.65095,356977,407093,SD569070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",74,39,"Wigan","Wigan","Wigan 005B","Urban major conurbation",North West,51,,E01006254
WN6 7PY,Yes,53.558451,-2.648229,357157,407065,SD571070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",55,23,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,49,,E01006255
WN6 7PZ,Yes,53.559526,-2.647234,357224,407184,SD572071,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",51,24,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,54,,E01006255
WN6 7QA,Yes,53.560102,-2.647031,357238,407248,SD572072,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",27,7,"Wigan","Wigan","Wigan 005C","Urban major conurbation",North West,54,,E01006255
WN6 7QB,Yes,53.56049,-2.646781,357255,407291,SD572072,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",21,10,"Wigan","Wigan","Wigan 005E","Urban major conurbation",North West,55,,E01006260
WN6 7QD,Yes,53.5601,-2.64913,357099,407249,SD570072,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",32,13,"Wigan","Wigan","Wigan 005E","Urban major conurbation",North West,53,,E01006260
WN6 7QE,Yes,53.560002,-2.650623,357000,407239,SD570072,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",8,4,"Wigan","Wigan","Wigan 005B","Urban major conurbation",North West,53,,E01006254
WN6 7QF,Yes,53.555259,-2.658369,356482,406716,SD564067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2007-07-01,,"","",12,4,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,27,,E01006256
WN6 7QG,Yes,53.555525,-2.660517,356340,406747,SD563067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2009-05-01,,"","",10,6,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,27,,E01006256
WN6 7QH,Yes,53.554914,-2.658892,356447,406678,SD564066,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2007-11-01,,"","",25,18,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,28,,E01006256
WN6 7QJ,Yes,53.555143,-2.659771,356389,406704,SD563067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2008-05-01,,"","",24,10,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,29,,E01006256
WN6 7QL,Yes,53.555569,-2.659084,356435,406751,SD564067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2008-01-01,,"","",27,7,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,28,,E01006256
WN6 7QN,Yes,53.555441,-2.659534,356405,406737,SD564067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2008-04-01,,"","",24,10,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,29,,E01006256
WN6 7QP,Yes,53.555417,-2.66056,356337,406735,SD563067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2008-10-01,,"","",23,16,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,27,,E01006256
WN6 7RA,Yes,53.554831,-2.647857,357178,406662,SD571066,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",61,17,"Wigan","Wigan","Wigan 008A","Urban major conurbation",North West,43,,E01006257
WN6 7RB,Yes,53.554994,-2.647557,357198,406680,SD571066,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",5,3,"Wigan","Wigan","Wigan 008A","Urban major conurbation",North West,43,,E01006257
WN6 7RD,Yes,53.555984,-2.649067,357099,406791,SD570067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",108,43,"Wigan","Wigan","Wigan 008B","Urban major conurbation",North West,43,,E01006258
WN6 7RE,Yes,53.555866,-2.64754,357200,406777,SD572067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",46,24,"Wigan","Wigan","Wigan 008A","Urban major conurbation",North West,44,,E01006257
WN6 7RF,Yes,53.556886,-2.648416,357143,406891,SD571068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",97,40,"Wigan","Wigan","Wigan 008A","Urban major conurbation",North West,45,,E01006257
WN6 7RG,Yes,53.555139,-2.647257,357218,406696,SD572066,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",34,12,"Wigan","Wigan","Wigan 008A","Urban major conurbation",North West,43,,E01006257
WN6 7RH,Yes,53.557255,-2.649962,357041,406933,SD570069,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",78,13,"Wigan","Wigan","Wigan 008B","Urban major conurbation",North West,47,,E01006258
WN6 7RJ,Yes,53.558053,-2.650382,357014,407022,SD570070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",7,5,"Wigan","Wigan","Wigan 005B","Urban major conurbation",North West,47,,E01006254
WN6 7RL,Yes,53.558304,-2.652016,356906,407051,SD569070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",78,38,"Wigan","Wigan","Wigan 005B","Urban major conurbation",North West,50,,E01006254
WN6 7RN,Yes,53.558198,-2.653403,356814,407040,SD568070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",41,16,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,48,,E01006256
WN6 7RP,Yes,53.559058,-2.65562,356668,407137,SD566071,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",72,32,"Wigan","Wigan","Wigan 005A","Urban major conurbation",North West,47,,E01006253
WN6 7RQ,Yes,53.555957,-2.650636,356995,406789,SD569067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",98,46,"Wigan","Wigan","Wigan 008B","Urban major conurbation",North West,42,,E01006258
WN6 7RR,Yes,53.558269,-2.655185,356696,407049,SD566070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",58,23,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,44,,E01006256
WN6 7RS,Yes,53.558403,-2.653814,356787,407063,SD567070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",43,23,"Wigan","Wigan","Wigan 005A","Urban major conurbation",North West,48,,E01006253
WN6 7RT,Yes,53.557097,-2.655816,356653,406919,SD566069,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",77,30,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,33,,E01006256
WN6 7RU,Yes,53.5577,-2.65575,356658,406986,SD566069,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",34,14,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,38,,E01006256
WN6 7RW,Yes,53.558735,-2.655449,356679,407101,SD566071,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",60,31,"Wigan","Wigan","Wigan 005A","Urban major conurbation",North West,47,,E01006253
WN6 7RX,Yes,53.556912,-2.655134,356698,406898,SD566068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",35,14,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,36,,E01006256
WN6 7RY,Yes,53.556862,-2.656175,356629,406893,SD566068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",8,3,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,31,,E01006256
WN6 7RZ,Yes,53.557433,-2.656954,356578,406957,SD565069,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",39,13,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,33,,E01006256
WN6 7SA,Yes,53.55791,-2.65678,356590,407010,SD565070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",81,33,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,37,,E01006256
WN6 7SB,Yes,53.557635,-2.657802,356522,406980,SD565069,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",90,40,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,33,,E01006256
WN6 7SD,Yes,53.5566,-2.657998,356508,406865,SD565068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",49,21,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,27,,E01006256
WN6 7SE,Yes,53.556145,-2.657417,356546,406814,SD565068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1991-01-01,,"","",15,7,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,29,,E01006256
WN6 7SF,Yes,53.555838,-2.656023,356638,406779,SD566067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1991-01-01,,"","",146,55,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,31,,E01006256
WN6 7SG,Yes,53.555719,-2.656399,356613,406766,SD566067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1991-09-01,,"","",18,7,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,31,,E01006256
WN6 7SH,Yes,53.557941,-2.659226,356428,407015,SD564070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1991-09-01,,"","",14,10,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,31,,E01006256
WN6 7SJ,Yes,53.555152,-2.65482,356717,406702,SD567067,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1991-09-01,,"","",27,13,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,32,,E01006256
WN6 7SL,Yes,53.554917,-2.655103,356698,406676,SD566066,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1993-08-01,,"","",34,12,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,32,,E01006256
WN6 7SQ,Yes,53.557835,-2.660674,356332,407004,SD563070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1992-08-01,,"","",11,4,"Wigan","Wigan","Wigan 005A","Urban major conurbation",North West,26,,E01006253
WN6 7TA,Yes,53.559248,-2.652106,356901,407156,SD569071,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",22,10,"Wigan","Wigan","Wigan 005B","Urban major conurbation",North West,52,,E01006254
WN6 7TB,Yes,53.559663,-2.651856,356918,407202,SD569072,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",64,21,"Wigan","Wigan","Wigan 005B","Urban major conurbation",North West,52,,E01006254
WN6 7TD,Yes,53.556838,-2.660462,356345,406893,SD563068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",55,24,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,23,,E01006256
WN6 7TE,Yes,53.556001,-2.660705,356328,406800,SD563068,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",2000-12-01,,"","",3,1,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,24,,E01006256
WN6 7TF,Yes,53.557998,-2.663575,356140,407024,SD561070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1980-01-01,,"","",3,1,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,22,,E01006256
WN6 7TG,Yes,53.546546,-2.647322,357205,405740,SD572057,"Greater Manchester","Wigan","Douglas", E08000010,E05000847,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 015A","Urban major conurbation",North West,26,,E01006349
WN6 7TH,Yes,53.557888,-2.662365,356220,407011,SD562070,"Greater Manchester","Wigan","Wigan West", E08000010,E05000862,England,E11000010,"Wigan",1985-04-01,,"","",,,"Wigan","Wigan","Wigan 005D","Urban major conurbation",North West,23,,E01006256
WN6 7TJ,Yes,53.545375,-2.646173,357280,405609,SD572056,"Greater Manchester","Wigan","Douglas", E08000010,E05000847,England,E11000010,"Wigan",1993-08-01,,"","",,,"Wigan","Wigan","Wigan 015A","Urban major conurbation",North West,26,,E01006349
WN6 7TL,Yes,53.545643,-2.644864,357367,405638,SD573056,"Greater Manchester","Wigan","Douglas", E08000010,E05000847,England,E11000010,"Wigan",1991-01-01,,"","",,,"Wigan","Wigan","Wigan 015A","Urban major conurbation",North West,25,,E01006349
