Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
IV26 2UH,Yes,57.895335,-5.160005,212805,893922,NH128939,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",0,0,"","","Ross and Cromarty North West - 01","Very remote rural area",,7,,S01010690
IV26 2UJ,Yes,57.896182,-5.157767,212942,894010,NH129940,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",26,18,"","","Ross and Cromarty North West - 01","Very remote rural area",,9,,S01010690
IV26 2UN,Yes,57.898257,-5.15491,213122,894233,NH131942,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",31,12,"","","Ross and Cromarty North West - 03","Very remote rural area",,15,,S01010692
IV26 2UP,Yes,57.89711,-5.158017,212932,894114,NH129941,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",53,25,"","","Ross and Cromarty North West - 01","Very remote rural area",,14,,S01010690
IV26 2UQ,Yes,57.898257,-5.15491,213122,894233,NH131942,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",,,"","","Ross and Cromarty North West - 03","Very remote rural area",,15,,S01010692
IV26 2UR,Yes,57.894441,-5.163066,212619,893831,NH126938,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",33,16,"","","Ross and Cromarty North West - 01","Very remote rural area",,4,,S01010690
IV26 2US,Yes,57.896687,-5.164209,212563,894084,NH125940,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1998-06-01,,"","",0,0,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2UT,Yes,57.895244,-5.162208,212674,893918,NH126939,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",14,5,"","","Ross and Cromarty North West - 01","Very remote rural area",,8,,S01010690
IV26 2UU,Yes,57.897943,-5.166446,212437,894230,NH124942,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",39,22,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2UW,Yes,57.898843,-5.159182,212872,894310,NH128943,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",72,27,"","","Ross and Cromarty North West - 01","Very remote rural area",,16,,S01010690
IV26 2UX,Yes,57.89903,-5.157814,212954,894327,NH129943,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1998-06-01,,"","",9,4,"","","Ross and Cromarty North West - 01","Very remote rural area",,16,,S01010690
IV26 2UY,Yes,57.896245,-5.163545,212600,894033,NH126940,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",75,33,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2UZ,Yes,57.899823,-5.158795,212900,894418,NH129944,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1981-07-01,,"","",25,21,"","","Ross and Cromarty North West - 01","Very remote rural area",,18,,S01010690
IV26 2WE,Yes,57.8961,-5.161406,212726,894011,NH127940,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2001-12-01,,"","",,,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2WN,Yes,57.899905,-5.155139,213117,894417,NH131944,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",0,0,"","","Ross and Cromarty North West - 03","Very remote rural area",,21,,S01010692
IV26 2WW,Yes,57.8961,-5.161406,212726,894011,NH127940,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2007-04-01,,"","",,,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2WX,Yes,57.8961,-5.161406,212726,894011,NH127940,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2006-01-01,,"","",,,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2XA,Yes,57.897334,-5.161666,212717,894149,NH127941,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",15,6,"","","Ross and Cromarty North West - 01","Very remote rural area",,14,,S01010690
IV26 2XB,Yes,57.897581,-5.163663,212600,894182,NH126941,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",3,2,"","","Ross and Cromarty North West - 01","Very remote rural area",,14,,S01010690
IV26 2XD,Yes,57.899262,-5.16511,212523,894373,NH125943,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",11,6,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2XE,Yes,57.897954,-5.159155,212869,894211,NH128942,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",64,28,"","","Ross and Cromarty North West - 01","Very remote rural area",,15,,S01010690
IV26 2XF,Yes,57.898736,-5.158058,212938,894295,NH129942,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",31,14,"","","Ross and Cromarty North West - 01","Very remote rural area",,16,,S01010690
IV26 2XG,Yes,57.900598,-5.159471,212864,894506,NH128945,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",14,6,"","","Ross and Cromarty North West - 03","Very remote rural area",,16,,S01010692
IV26 2XH,Yes,57.900327,-5.155548,213095,894465,NH130944,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2006-10-01,,"","",5,4,"","","Ross and Cromarty North West - 03","Very remote rural area",,22,,S01010692
IV26 2XJ,Yes,57.900889,-5.156053,213068,894529,NH130945,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1999-12-01,,"","",40,16,"","","Ross and Cromarty North West - 03","Very remote rural area",,23,,S01010692
IV26 2XL,Yes,57.901952,-5.157412,212993,894651,NH129946,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1986-10-01,,"","",55,13,"","","Ross and Cromarty North West - 03","Very remote rural area",,26,,S01010692
IV26 2XN,Yes,57.902927,-5.16339,212644,894776,NH126947,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1987-10-01,,"","",25,10,"","","Ross and Cromarty North West - 03","Very remote rural area",,20,,S01010692
IV26 2XP,Yes,57.900793,-5.157024,213010,894521,NH130945,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1992-10-01,,"","",17,10,"","","Ross and Cromarty North West - 03","Very remote rural area",,20,,S01010692
IV26 2XQ,Yes,57.910775,-5.077015,217800,895413,NH178954,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",3,1,"","","Ross and Cromarty North West - 02","Very remote rural area",,101,,S01010691
IV26 2XR,Yes,57.90434,-5.164021,212614,894935,NH126949,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1990-12-01,,"","",161,61,"","","Ross and Cromarty North West - 03","Very remote rural area",,22,,S01010692
IV26 2XT,Yes,57.89782,-5.152981,213234,894179,NH132941,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1991-11-01,,"","",54,28,"","","Ross and Cromarty North West - 03","Very remote rural area",,16,,S01010692
IV26 2XU,Yes,57.900639,-5.156369,213048,894502,NH130945,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2006-10-01,,"","",9,4,"","","Ross and Cromarty North West - 03","Very remote rural area",,20,,S01010692
IV26 2XW,Yes,57.904082,-5.159237,212896,894893,NH128948,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2010-05-01,,"","",12,8,"","","Ross and Cromarty North West - 03","Very remote rural area",,26,,S01010692
IV26 2XY,Yes,58.031144,-5.180087,212327,909088,NC123090,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",2,1,"","","Ross and Cromarty North West - 04","Very remote rural area",,98,,S01010693
IV26 2YA,Yes,57.8961,-5.161406,212726,894011,NH127940,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",,,"","","Ross and Cromarty North West - 01","Very remote rural area",,12,,S01010690
IV26 2YB,Yes,58.068758,-5.265274,207502,913513,NC075135,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",9,3,"","","Ross and Cromarty North West - 04","Very remote rural area",,15,,S01010693
IV26 2YF,Yes,58.014089,-5.339447,202828,907645,NC028076,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",35,19,"","","Ross and Cromarty North West - 04","Very remote rural area",,32,,S01010693
IV26 2YG,Yes,58.021433,-5.346265,202466,908482,NC024084,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",32,18,"","","Ross and Cromarty North West - 04","Very remote rural area",,24,,S01010693
IV26 2YH,Yes,58.010852,-5.332287,203233,907264,NC032072,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",19,6,"","","Ross and Cromarty North West - 04","Very remote rural area",,36,,S01010693
IV26 2YJ,Yes,58.005381,-5.319468,203960,906618,NC039066,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2002-12-01,,"","",12,5,"","","Ross and Cromarty North West - 04","Very remote rural area",,57,,S01010693
IV26 2YL,Yes,57.987932,-5.304753,204734,904634,NC047046,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",11,5,"","","Ross and Cromarty North West - 04","Very remote rural area",,32,,S01010693
IV26 2YN,Yes,58.031704,-5.372253,200989,909701,NC009097,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",,,"","","Ross and Cromarty North West - 04","Very remote rural area",,58,,S01010693
IV26 2YP,Yes,58.035832,-5.409232,198830,910270,NB988102,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",2002-12-01,,"","",19,6,"","","Ross and Cromarty North West - 04","Very remote rural area",,44,,S01010693
IV26 2YQ,Yes,58.018178,-5.342895,202647,908110,NC026081,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",,,"","","Ross and Cromarty North West - 04","Very remote rural area",,37,,S01010693
IV26 2YR,Yes,58.056174,-5.414936,198608,912550,NB986125,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",40,13,"","","Ross and Cromarty North West - 04","Very remote rural area",,47,,S01010693
IV26 2YS,Yes,58.068908,-5.446704,196807,914062,NB968140,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",27,13,"","","Ross and Cromarty North West - 04","Very remote rural area",,18,,S01010693
IV26 2YT,Yes,58.065295,-5.378662,200798,913457,NC007134,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",15,6,"","","Ross and Cromarty North West - 04","Very remote rural area",,33,,S01010693
IV26 2YW,Yes,58.035227,-5.392888,199791,910154,NB997101,"","Highland","Wester Ross, Strathpeffer and Lochalsh", S12000017,S13002667,Scotland,S99999999,"Ross, Skye and Lochaber",1980-01-01,,"","",23,15,"","","Ross and Cromarty North West - 04","Very remote rural area",,64,,S01010693
IV27 4AA,Yes,58.083467,-4.417347,257559,913044,NC575130,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",4,2,"","","Sutherland South - 09","Very remote rural area",,151,,S01010765
IV27 4AB,Yes,58.186568,-4.51198,252408,924722,NC524247,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",3,1,"","","Sutherland South - 09","Very remote rural area",,230,,S01010765
IV27 4AD,Yes,58.218395,-4.491752,253728,928220,NC537282,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",1,1,"","","Sutherland North and West - 02","Very remote rural area",,192,,S01010811
IV27 4AE,Yes,58.278789,-4.434623,257326,934819,NC573348,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",,,"","","Sutherland North and West - 02","Very remote rural area",,102,,S01010811
IV27 4AF,Yes,58.384724,-4.365023,261821,946464,NC618464,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",3,1,"","","Sutherland North and West - 02","Very remote rural area",,127,,S01010811
IV27 4AR,Yes,58.023719,-4.400069,258341,906358,NC583063,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",21,8,"","","Sutherland South - 09","Very remote rural area",,94,,S01010765
IV27 4AX,Yes,58.020174,-4.403168,258144,905970,NC581059,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,5,"","","Sutherland South - 09","Very remote rural area",,91,,S01010765
IV27 4AY,Yes,58.003491,-4.397327,258423,904101,NC584041,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",3,2,"","","Sutherland South - 09","Very remote rural area",,100,,S01010765
IV27 4AZ,Yes,58.02025,-4.405374,258014,905983,NC580059,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,10,"","","Sutherland South - 09","Very remote rural area",,86,,S01010765
IV27 4BA,Yes,58.019616,-4.406551,257942,905915,NC579059,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",53,24,"","","Sutherland South - 09","Very remote rural area",,90,,S01010765
IV27 4BB,Yes,58.02038,-4.406568,257944,906000,NC579060,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",68,40,"","","Sutherland South - 09","Very remote rural area",,89,,S01010765
IV27 4BD,Yes,57.979919,-4.570904,248068,901855,NC480018,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",44,21,"","","Sutherland South - 01","Very remote rural area",,63,,S01010757
IV27 4BE,Yes,57.982553,-4.588991,247010,902189,NC470021,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",40,20,"","","Sutherland South - 01","Very remote rural area",,16,,S01010757
IV27 4BF,Yes,58.024314,-4.398077,258461,906420,NC584064,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2010-05-01,,"","",5,1,"","","Sutherland South - 09","Very remote rural area",,97,,S01010765
IV27 4BG,Yes,58.030857,-4.641625,244109,907685,NC441076,"","Highland","North, West and Central Sutherland", S12000017,S13002662,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,5,"","","Sutherland South - 01","Very remote rural area",,72,,S01010757
