Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DH7 6EJ,Yes,54.844738,-1.655263,422236,550046,NZ222500,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",51,18,"","","County Durham 019A","Rural village",North East,134,,E01020604
DH7 6EL,Yes,54.846147,-1.654628,422276,550203,NZ222502,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",5,2,"","","County Durham 019A","Rural village",North East,130,,E01020604
DH7 6EN,Yes,54.846408,-1.654517,422283,550232,NZ222502,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",4,3,"","","County Durham 019A","Rural village",North East,130,,E01020604
DH7 6EP,Yes,54.837189,-1.661213,421858,549204,NZ218492,"County Durham","County Durham","Lanchester", E06000047,E05009066,England,E11000007,"North West Durham",1983-01-01,,"Burnhope","",10,3,"","","County Durham 020A","Rural hamlet and isolated dwellings",North East,124,,E01020633
DH7 6EQ,Yes,54.844109,-1.655253,422237,549976,NZ222499,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",2,2,"","","County Durham 019A","Rural village",North East,134,,E01020604
DH7 6ER,Yes,54.837037,-1.661666,421829,549187,NZ218491,"County Durham","County Durham","Lanchester", E06000047,E05009066,England,E11000007,"North West Durham",1980-01-01,,"Burnhope","",13,8,"","","County Durham 020A","Rural hamlet and isolated dwellings",North East,124,,E01020633
DH7 6ES,Yes,54.836866,-1.661387,421847,549168,NZ218491,"County Durham","County Durham","Lanchester", E06000047,E05009066,England,E11000007,"North West Durham",1980-01-01,,"Burnhope","",7,4,"","","County Durham 020A","Rural hamlet and isolated dwellings",North East,124,,E01020633
DH7 6ET,Yes,54.836714,-1.661777,421822,549151,NZ218491,"County Durham","County Durham","Lanchester", E06000047,E05009066,England,E11000007,"North West Durham",1980-01-01,,"Burnhope","",14,6,"","","County Durham 020A","Rural hamlet and isolated dwellings",North East,125,,E01020633
DH7 6EU,Yes,54.836309,-1.6615,421840,549106,NZ218491,"County Durham","County Durham","Lanchester", E06000047,E05009066,England,E11000007,"North West Durham",1980-01-01,,"Burnhope","",10,8,"","","County Durham 020A","Rural hamlet and isolated dwellings",North East,125,,E01020633
DH7 6EW,Yes,54.847789,-1.653695,422335,550386,NZ223503,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",2,1,"","","County Durham 019A","Rural village",North East,128,,E01020604
DH7 6EX,Yes,54.83447,-1.662637,421768,548901,NZ217489,"County Durham","County Durham","Lanchester", E06000047,E05009066,England,E11000007,"North West Durham",1980-01-01,,"Burnhope","",15,6,"","","County Durham 020A","Rural hamlet and isolated dwellings",North East,136,,E01020633
DH7 6EY,Yes,54.836047,-1.658046,422062,549078,NZ220490,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",5,2,"","","County Durham 019A","Rural village",North East,134,,E01020604
DH7 6EZ,Yes,54.833944,-1.639304,423267,548850,NZ232488,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",6,3,"","","County Durham 019A","Rural village",North East,134,,E01020604
DH7 6FB,Yes,54.823156,-1.62891,423941,547653,NZ239476,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",2002-11-01,,"Sacriston","",,,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,126,,E01020620
DH7 6FD,Yes,54.834897,-1.636198,423466,548957,NZ234489,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",2010-02-01,,"Edmondsley","",4,2,"","","County Durham 019A","Rural village",North East,153,,E01020604
DH7 6FE,Yes,54.816974,-1.626135,424123,546966,NZ241469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",2009-06-01,,"Sacriston","",,,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,157,,E01020619
DH7 6FG,Yes,54.839591,-1.640515,423186,549478,NZ231494,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",2011-08-01,,"Edmondsley","",,,"","","County Durham 019A","Rural village",North East,110,,E01020604
DH7 6GA,Yes,54.835299,-1.632458,423706,549003,NZ237490,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",2008-03-01,,"Edmondsley","",4,4,"","","County Durham 019A","Rural village",North East,155,,E01020604
DH7 6HA,Yes,54.842075,-1.660518,421900,549748,NZ219497,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",2,1,"","","County Durham 019A","Rural village",North East,134,,E01020604
DH7 6HB,Yes,54.836004,-1.630863,423808,549082,NZ238490,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Edmondsley","",122,58,"","","County Durham 019A","Rural village",North East,150,,E01020604
DH7 6HH,Yes,54.819153,-1.624761,424210,547209,NZ242472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",37,19,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,141,,E01020619
DH7 6HJ,Yes,54.818399,-1.624799,424208,547125,NZ242471,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",,,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,148,,E01020619
DH7 6HL,Yes,54.818074,-1.624428,424232,547089,NZ242470,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",12,5,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,151,,E01020621
DH7 6HN,Yes,54.817631,-1.623717,424278,547040,NZ242470,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",44,17,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,153,,E01020621
DH7 6HP,Yes,54.819106,-1.624014,424258,547204,NZ242472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",10,5,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,140,,E01020619
DH7 6HR,Yes,54.819314,-1.624277,424241,547227,NZ242472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",7,3,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,139,,E01020619
DH7 6HS,Yes,54.819647,-1.624678,424215,547264,NZ242472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",14,5,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,136,,E01020621
DH7 6HT,Yes,54.819587,-1.625566,424158,547257,NZ241472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",18,6,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,137,,E01020621
DH7 6HU,Yes,54.820459,-1.62548,424163,547354,NZ241473,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",72,31,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,131,,E01020621
DH7 6HW,Yes,54.818008,-1.623589,424286,547082,NZ242470,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",16,10,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,151,,E01020621
DH7 6HX,Yes,54.82029,-1.626135,424121,547335,NZ241473,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",57,24,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,133,,E01020621
DH7 6HY,Yes,54.82095,-1.624604,424219,547409,NZ242474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",52,25,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,129,,E01020621
DH7 6HZ,Yes,54.821057,-1.62423,424243,547421,NZ242474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",64,33,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,128,,E01020621
DH7 6JA,Yes,54.819977,-1.629609,423898,547299,NZ238472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",19,18,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,138,,E01020620
DH7 6JB,Yes,54.822004,-1.625497,424161,547526,NZ241475,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",79,36,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,126,,E01020621
DH7 6JD,Yes,54.821701,-1.6262,424116,547492,NZ241474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",25,22,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,129,,E01020621
DH7 6JE,Yes,54.821352,-1.626826,424076,547453,NZ240474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",19,19,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,131,,E01020621
DH7 6JF,Yes,54.821033,-1.628152,423991,547417,NZ239474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",43,25,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,135,,E01020621
DH7 6JG,Yes,54.820283,-1.629886,423880,547333,NZ238473,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",2005-05-01,,"Sacriston","",13,6,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,138,,E01020620
DH7 6JH,Yes,54.819923,-1.626761,424081,547294,NZ240472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",62,31,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,136,,E01020619
DH7 6JJ,Yes,54.822261,-1.624203,424244,547555,NZ242475,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",70,34,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,123,,E01020621
DH7 6JL,Yes,54.821412,-1.628771,423951,547459,NZ239474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",20,9,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,135,,E01020620
DH7 6JN,Yes,54.820948,-1.629615,423897,547407,NZ238474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",15,5,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,137,,E01020620
DH7 6JP,Yes,54.820643,-1.629821,423884,547373,NZ238473,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",6,3,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,138,,E01020620
DH7 6JQ,Yes,54.819799,-1.627136,424057,547280,NZ240472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",83,36,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,137,,E01020619
DH7 6JS,Yes,54.818478,-1.627195,424054,547133,NZ240471,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",18,11,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,145,,E01020620
DH7 6JT,Yes,54.818968,-1.628684,423958,547187,NZ239471,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",,,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,140,,E01020620
DH7 6JU,Yes,54.821539,-1.623354,424299,547475,NZ242474,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",60,28,"Sacriston","Sacriston","County Durham 019E","Rural town and fringe",North East,125,,E01020621
DH7 6JW,Yes,54.819686,-1.628413,423975,547267,NZ239472,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",15,7,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,139,,E01020620
DH7 6JX,Yes,54.818574,-1.626447,424102,547144,NZ241471,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1983-03-01,,"Sacriston","",,,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,146,,E01020620
DH7 6JY,Yes,54.822718,-1.623825,424268,547606,NZ242476,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1995-12-01,,"Sacriston","",8,4,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,120,,E01020620
DH7 6JZ,Yes,54.818666,-1.627131,424058,547154,NZ240471,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1998-12-01,,"Sacriston","",6,6,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,144,,E01020620
DH7 6LA,Yes,54.815048,-1.625172,424186,546752,NZ241467,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1995-12-01,,"Sacriston","",14,11,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,170,,E01020619
DH7 6LB,Yes,54.815351,-1.624329,424240,546786,NZ242467,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1995-12-01,,"Sacriston","",57,25,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,169,,E01020619
DH7 6LD,Yes,54.817901,-1.626531,424097,547069,NZ240470,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",2,2,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,150,,E01020620
DH7 6LE,Yes,54.817596,-1.626829,424078,547035,NZ240470,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",1,1,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,151,,E01020619
DH7 6LF,Yes,54.817307,-1.626396,424106,547003,NZ241470,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",,,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,154,,E01020619
DH7 6LG,Yes,54.816914,-1.627085,424062,546959,NZ240469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",28,12,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,156,,E01020620
DH7 6LH,Yes,54.816688,-1.626573,424095,546934,NZ240469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",19,6,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,158,,E01020619
DH7 6LL,Yes,54.816668,-1.625889,424139,546932,NZ241469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",1,1,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,159,,E01020619
DH7 6LN,Yes,54.816078,-1.624089,424255,546867,NZ242468,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",30,13,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,163,,E01020619
DH7 6LP,Yes,54.816886,-1.623957,424263,546957,NZ242469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",39,22,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,158,,E01020619
DH7 6LQ,Yes,54.816493,-1.6274,424042,546912,NZ240469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",13,6,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,158,,E01020619
DH7 6LR,Yes,54.815253,-1.621778,424404,546776,NZ244467,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",53,26,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,173,,E01020619
DH7 6LS,Yes,54.814072,-1.620575,424482,546645,NZ244466,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",68,24,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,180,,E01020619
DH7 6LT,Yes,54.814281,-1.621429,424427,546668,NZ244466,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",30,12,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,179,,E01020619
DH7 6LU,Yes,54.814179,-1.62322,424312,546656,NZ243466,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",,,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,178,,E01020619
DH7 6LW,Yes,54.81725,-1.625245,424180,546997,NZ241469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",24,24,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,155,,E01020619
DH7 6LX,Yes,54.815256,-1.622618,424350,546776,NZ243467,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",21,10,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,172,,E01020619
DH7 6LZ,Yes,54.817229,-1.627424,424040,546994,NZ240469,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",26,12,"Sacriston","Sacriston","County Durham 019D","Rural town and fringe",North East,153,,E01020620
DH7 6NA,Yes,54.81536,-1.630133,423867,546785,NZ238467,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",73,30,"Sacriston","Sacriston","County Durham 019C","Rural town and fringe",North East,161,,E01020619
DH7 6NB,Yes,54.813006,-1.630264,423860,546523,NZ238465,"County Durham","County Durham","Sacriston", E06000047,E05009076,England,E11000007,"North Durham",1980-01-01,,"Sacriston","",3,1,"","","County Durham 019C","Rural town and fringe",North East,163,,E01020619
