Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PH1 5TX,Yes,56.401865,-3.44125,311147,724222,NO111242,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1999-12-01,,"","",,,"","","North Inch - 01","Other urban area",,15,,S01011935
PH1 5TY,Yes,56.395388,-3.430248,311811,723487,NO118234,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",27,14,"","","Central and South Inch - 04","Other urban area",,12,,S01011941
PH1 5TZ,Yes,56.395763,-3.430489,311797,723529,NO117235,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1992-05-01,,"","",0,0,"","","Central and South Inch - 04","Other urban area",,13,,S01011941
PH1 5UA,Yes,56.39615,-3.428105,311945,723569,NO119235,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",2005-03-01,,"","",12,5,"","","Central and South Inch - 04","Other urban area",,14,,S01011941
PH1 5UF,Yes,56.395375,-3.431414,311739,723487,NO117234,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Central and South Inch - 03","Other urban area",,11,,S01011940
PH1 5UH,Yes,56.396457,-3.431066,311763,723607,NO117236,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Central and South Inch - 04","Other urban area",,14,,S01011941
PH1 5UL,Yes,56.396367,-3.430301,311810,723596,NO118235,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",2004-05-01,,"","",,,"","","Central and South Inch - 04","Other urban area",,14,,S01011941
PH1 5UN,Yes,56.39682,-3.431484,311738,723648,NO117236,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",21,14,"","","Central and South Inch - 05","Other urban area",,13,,S01011942
PH1 5UP,Yes,56.397039,-3.431217,311755,723672,NO117236,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",,,"","","Central and South Inch - 05","Other urban area",,13,,S01011942
PH1 5UQ,Yes,56.399362,-3.439389,311256,723941,NO112239,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",2006-03-01,,"","",106,65,"","","North Inch - 03","Other urban area",,10,,S01011937
PH1 5US,Yes,56.39849,-3.439421,311252,723844,NO112238,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",2008-09-01,,"","",25,16,"","","North Inch - 03","Other urban area",,11,,S01011937
PH1 5UT,Yes,56.396248,-3.429681,311848,723582,NO118235,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",18,12,"","","Central and South Inch - 04","Other urban area",,14,,S01011941
PH1 5UW,Yes,56.397248,-3.431776,311721,723696,NO117236,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",,,"","","Central and South Inch - 05","Other urban area",,13,,S01011942
PH1 5UX,Yes,56.395978,-3.431307,311747,723554,NO117235,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1992-10-01,,"","",0,0,"","","Central and South Inch - 04","Other urban area",,13,,S01011941
PH1 5WH,Yes,56.380365,-3.431774,311682,721817,NO116218,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1996-12-01,,"","",,,"","","Moncrieffe and Friarton - 05","Other urban area",,13,,S01011891
PH1 5WJ,Yes,56.380365,-3.431774,311682,721817,NO116218,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1996-12-01,,"","",,,"","","Moncrieffe and Friarton - 05","Other urban area",,13,,S01011891
PH1 5WL,Yes,56.380365,-3.431774,311682,721817,NO116218,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",2004-04-01,,"","",,,"","","Moncrieffe and Friarton - 05","Other urban area",,13,,S01011891
PH1 5XA,Yes,56.400141,-3.44266,311056,724032,NO110240,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1991-07-01,,"","",0,0,"","","North Inch - 01","Other urban area",,11,,S01011935
PH1 5XB,Yes,56.395569,-3.428618,311912,723505,NO119235,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1992-02-01,,"","",,,"","","Central and South Inch - 04","Other urban area",,12,,S01011941
PH1 5XD,Yes,56.396577,-3.441617,311112,723634,NO111236,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1992-05-01,,"","",0,0,"","","North Inch - 01","Other urban area",,11,,S01011935
PH1 5XE,Yes,56.407534,-3.450524,310588,724865,NO105248,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1992-10-01,,"","",108,44,"","","Muirton - 02","Other urban area",,12,,S01011932
PH1 5XF,Yes,56.408312,-3.451607,310523,724953,NO105249,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1992-10-01,,"","",109,46,"","","Muirton - 02","Other urban area",,13,,S01011932
PH1 5XL,Yes,56.380365,-3.431774,311682,721817,NO116218,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",2000-12-01,,"","",,,"","","Moncrieffe and Friarton - 05","Other urban area",,13,,S01011891
PH1 5YA,Yes,56.399874,-3.4409,311164,724000,NO111240,"","Perth and Kinross","Perth City North", S12000024,S13002748,Scotland,S99999999,"Perth and North Perthshire",1982-06-01,,"","",0,0,"","","North Inch - 03","Other urban area",,11,,S01011937
PH1 5YQ,Yes,56.380365,-3.431774,311682,721817,NO116218,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",1992-07-01,,"","",,,"","","Moncrieffe and Friarton - 05","Other urban area",,13,,S01011891
PH1 5YX,Yes,56.380365,-3.431774,311682,721817,NO116218,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",2008-09-01,,"","",,,"","","Moncrieffe and Friarton - 05","Other urban area",,13,,S01011891
PH1 5ZE,Yes,56.380365,-3.431774,311682,721817,NO116218,"","Perth and Kinross","Perth City South", S12000024,S13002747,Scotland,S99999999,"Perth and North Perthshire",2004-06-01,,"","",,,"","","Moncrieffe and Friarton - 05","Other urban area",,13,,S01011891
PH10 6AB,Yes,56.592513,-3.338054,317929,745312,NO179453,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",43,22,"","","Blairgowrie West - 06","Remote small town",,71,,S01011993
PH10 6AD,Yes,56.592401,-3.338441,317905,745300,NO179453,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",23,12,"","","Blairgowrie West - 06","Remote small town",,73,,S01011993
PH10 6AE,Yes,56.593399,-3.337515,317964,745410,NO179454,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",2005-01-01,,"","",54,42,"","","Blairgowrie West - 05","Remote small town",,68,,S01011992
PH10 6AF,Yes,56.592157,-3.338514,317900,745273,NO179452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",2,1,"","","Blairgowrie West - 06","Remote small town",,72,,S01011993
PH10 6AG,Yes,56.592571,-3.337633,317955,745318,NO179453,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",9,3,"","","Blairgowrie West - 05","Remote small town",,68,,S01011992
PH10 6AH,Yes,56.591723,-3.337945,317934,745224,NO179452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",15,7,"","","Blairgowrie West - 06","Remote small town",,71,,S01011993
PH10 6AL,Yes,56.591701,-3.338367,317908,745222,NO179452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",5,2,"","","Blairgowrie West - 06","Remote small town",,72,,S01011993
PH10 6AN,Yes,56.591388,-3.338177,317919,745187,NO179451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",7,4,"","","Blairgowrie West - 06","Remote small town",,72,,S01011993
PH10 6AP,Yes,56.590993,-3.338212,317916,745143,NO179451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",,,"","","Blairgowrie West - 06","Remote small town",,72,,S01011993
PH10 6AQ,Yes,56.592924,-3.337368,317972,745357,NO179453,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Blairgowrie West - 05","Remote small town",,67,,S01011992
PH10 6AR,Yes,56.591193,-3.337958,317932,745165,NO179451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Blairgowrie West - 06","Remote small town",,72,,S01011993
PH10 6AS,Yes,56.59153,-3.33758,317956,745202,NO179452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",32,14,"","","Blairgowrie West - 06","Remote small town",,70,,S01011993
PH10 6AT,Yes,56.591816,-3.337704,317949,745234,NO179452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",,,"","","Blairgowrie West - 06","Remote small town",,70,,S01011993
PH10 6AW,Yes,56.591129,-3.338933,317872,745159,NO178451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,4,"","","Blairgowrie West - 06","Remote small town",,75,,S01011993
PH10 6AX,Yes,56.591521,-3.337579,317956,745201,NO179452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",,,"","","Blairgowrie West - 06","Remote small town",,70,,S01011993
PH10 6AY,Yes,56.591006,-3.336991,317991,745143,NO179451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",2015-05-01,,"","",,,"","","Blairgowrie West - 06","Remote small town",,66,,S01011993
PH10 6AZ,Yes,56.590447,-3.338811,317878,745083,NO178450,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",1,1,"","","Blairgowrie West - 06","Remote small town",,75,,S01011993
PH10 6BA,Yes,56.593283,-3.339091,317867,745399,NO178453,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",0,0,"","","Blairgowrie West - 05","Remote small town",,78,,S01011992
PH10 6BB,Yes,56.590705,-3.338202,317916,745111,NO179451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",57,29,"","","Blairgowrie West - 06","Remote small town",,73,,S01011993
PH10 6BD,Yes,56.591126,-3.340024,317805,745160,NO178451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",14,8,"","","Blairgowrie West - 06","Remote small town",,77,,S01011993
PH10 6BF,Yes,56.591178,-3.339375,317845,745165,NO178451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",2013-12-01,,"","",,,"","","Blairgowrie West - 06","Remote small town",,76,,S01011993
PH10 6BG,Yes,56.590421,-3.339576,317831,745081,NO178450,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,4,"","","Blairgowrie West - 06","Remote small town",,76,,S01011993
PH10 6BH,Yes,56.589759,-3.338478,317897,745006,NO178450,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",21,13,"","","Blairgowrie West - 06","Remote small town",,74,,S01011993
PH10 6BJ,Yes,56.589466,-3.339005,317864,744974,NO178449,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",74,38,"","","Blairgowrie West - 06","Remote small town",,74,,S01011993
PH10 6BL,Yes,56.589406,-3.340354,317781,744969,NO177449,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",9,5,"","","Blairgowrie West - 06","Remote small town",,75,,S01011993
PH10 6BN,Yes,56.589047,-3.33785,317934,744926,NO179449,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",29,11,"","","Blairgowrie West - 06","Remote small town",,70,,S01011993
PH10 6BP,Yes,56.588279,-3.338279,317906,744841,NO179448,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",7,6,"","","Blairgowrie West - 06","Remote small town",,73,,S01011993
PH10 6BQ,Yes,56.590035,-3.340376,317781,745039,NO177450,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",15,6,"","","Blairgowrie West - 06","Remote small town",,77,,S01011993
PH10 6BS,Yes,56.588018,-3.339149,317852,744813,NO178448,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,3,"","","Blairgowrie West - 06","Remote small town",,75,,S01011993
PH10 6BT,Yes,56.589178,-3.340688,317760,744944,NO177449,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",82,42,"","","Blairgowrie West - 06","Remote small town",,75,,S01011993
PH10 6BU,Yes,56.589242,-3.339795,317815,744950,NO178449,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",22,13,"","","Blairgowrie West - 06","Remote small town",,74,,S01011993
PH10 6BW,Yes,56.588675,-3.338211,317911,744885,NO179448,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",4,2,"","","Blairgowrie West - 06","Remote small town",,72,,S01011993
PH10 6BX,Yes,56.590648,-3.340219,317792,745107,NO177451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",11,11,"","","Blairgowrie West - 06","Remote small town",,78,,S01011993
PH10 6BY,Yes,56.587903,-3.339812,317811,744801,NO178448,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-03-01,,"","",4,3,"","","Blairgowrie West - 06","Remote small town",,75,,S01011993
PH10 6BZ,Yes,56.588842,-3.33851,317893,744904,NO178449,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1982-04-01,,"","",26,22,"","","Blairgowrie West - 06","Remote small town",,73,,S01011993
PH10 6DA,Yes,56.592148,-3.340207,317796,745274,NO177452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",13,9,"","","Blairgowrie West - 06","Remote small town",,79,,S01011993
PH10 6DD,Yes,56.588608,-3.334334,318149,744873,NO181448,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1999-12-01,,"","",,,"","","Blairgowrie West - 03","Remote small town",,58,,S01011990
PH10 6DE,Yes,56.591956,-3.341373,317724,745254,NO177452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",19,13,"","","Blairgowrie West - 05","Remote small town",,81,,S01011992
PH10 6DF,Yes,56.591427,-3.340409,317782,745194,NO177451,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",11,5,"","","Blairgowrie West - 06","Remote small town",,79,,S01011993
PH10 6DG,Yes,56.59165,-3.341378,317723,745220,NO177452,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",22,14,"","","Blairgowrie West - 05","Remote small town",,82,,S01011992
PH10 6DH,Yes,56.590465,-3.342118,317675,745089,NO176450,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1992-07-01,,"","",,,"","","Blairgowrie West - 06","Remote small town",,81,,S01011993
PH10 6DJ,Yes,56.590289,-3.342681,317640,745070,NO176450,"","Perth and Kinross","Blairgowrie and Glens", S12000024,S13002740,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",24,6,"","","Blairgowrie West - 05","Remote small town",,80,,S01011992
